# Column contents: ID(0) Snapshot(1) Scale(2) M200m [Msun/h](3) MVir [Msun/h](4) M200c [Msun/h](5) M500c [Msun/h](6) M2500c [Msun/h](7)
36527906  65 0.34453 8.064e+12  8.3688e+12  8.0458e+12  5.9026e+12  1.7523e+12
37949874  66 0.35518 9.044e+12  9.4413e+12  8.9875e+12  6.8466e+12  2.0073e+12
39370519  67 0.36616 1.092e+13  1.1276e+13  1.0895e+13  8.2089e+12  1.7333e+12
40786535  68 0.37748 1.195e+13  1.2305e+13  1.1853e+13  8.5918e+12  2.3848e+12
42197281  69 0.38914  1.24e+13  1.2741e+13  1.2241e+13  8.7983e+12  2.8669e+12
43601706  70 0.40117 1.313e+13  1.3441e+13  1.2771e+13   8.403e+12  2.3709e+12
44999828  71 0.41358 1.424e+13   1.465e+13  1.3461e+13  7.3407e+12  2.2527e+12
46388477  72 0.42636 1.467e+13  1.5154e+13  1.3586e+13  7.2693e+12  2.6447e+12
47767743  73 0.43954 1.616e+13  1.6943e+13  1.4239e+13  8.9932e+12  2.5002e+12
49137961  74 0.45313 2.114e+13  2.2058e+13  1.9265e+13  9.9902e+12  2.5515e+12
50498327  75 0.46714 2.462e+13  2.5105e+13  2.3262e+13  1.5071e+13  3.0916e+12
51848536  76 0.48158   2.8e+13  2.8487e+13  2.6409e+13  1.8083e+13  4.2081e+12
53187007  77 0.49647 2.931e+13  2.9739e+13  2.7968e+13  1.6032e+13  4.2918e+12
54514264  78 0.51181 3.079e+13  3.0855e+13  2.7379e+13   1.267e+13  3.3034e+12
55829049  79 0.52763 4.466e+13  4.3878e+13   3.143e+13  1.0303e+13  2.4478e+12
57130332  80 0.54395 5.219e+13   5.224e+13   4.682e+13  1.4548e+13  2.7632e+12
58417441  81 0.56076 5.524e+13  5.4511e+13  4.8222e+13  3.1434e+13  6.9035e+12
59691209  82  0.5781 5.515e+13  5.4779e+13  4.8159e+13  3.2378e+13  6.2172e+12
60953139  83 0.59597 6.764e+13  6.7883e+13  6.2528e+13  4.4898e+13   1.238e+13
62203512  84 0.61439 7.017e+13  6.9729e+13  6.3437e+13   4.122e+13  8.2507e+12
63442161  85 0.63338 7.365e+13   7.354e+13  6.6139e+13  3.2612e+13  6.7815e+12
64667588  86 0.65296 7.691e+13  7.5839e+13   6.389e+13  3.4812e+13  1.0218e+13
65879213  87 0.67315  8.21e+13  8.0115e+13  6.6333e+13  4.1325e+13  1.5021e+13
67078631  88 0.69396 8.454e+13  8.1645e+13  6.8945e+13  4.5315e+13  1.6624e+13
68266273  89 0.71541 8.947e+13  8.6197e+13  6.8876e+13  4.7381e+13  1.5924e+13
69441531  90 0.73753 9.071e+13  8.7288e+13  7.4135e+13  4.7883e+13  1.6166e+13
70606715  91 0.76033  9.26e+13  8.8643e+13  7.5494e+13  4.7875e+13  1.8632e+13
71760964  92 0.78383 9.501e+13  8.8527e+13  7.3292e+13  5.1124e+13  1.8547e+13
72904758  93 0.80806 9.476e+13  8.6224e+13  7.0537e+13  5.0165e+13  2.3262e+13
74036641  94 0.83304  9.43e+13  8.4426e+13  7.0728e+13  5.1262e+13  1.9685e+13
75163322  95 0.85879 9.349e+13  8.4735e+13   7.354e+13  5.3399e+13  2.0513e+13
76284332  96 0.88534 9.541e+13  8.5865e+13  7.4188e+13  5.4938e+13  2.0052e+13
77396716  97 0.91271 9.988e+13   8.812e+13  7.4266e+13  5.4356e+13  2.1976e+13
78520755  98 0.94093 1.066e+14  9.2732e+13  7.4868e+13  5.2106e+13  2.5185e+13
79609825  99 0.97001 1.195e+14  9.7831e+13  7.6812e+13  5.3246e+13  2.3407e+13
80672808 100       1 1.255e+14  1.0789e+14  8.1105e+13  5.6561e+13  2.3029e+13
 1114619  29 0.11514  1.24e+10  1.2677e+10  1.2404e+10  5.9977e+09           0
 1368425  30  0.1187 1.213e+10  1.2813e+10  1.2132e+10  4.7709e+09           0
 1663092  31 0.12237 1.404e+10  1.5403e+10  1.5131e+10  5.5888e+09           0
 2000573  32 0.12615 1.363e+10  1.9084e+10   1.663e+10  1.0905e+10           0
 2382968  33 0.13005 1.827e+10  2.0719e+10  1.8538e+10  1.2677e+10           0
 2812980  34 0.13407  2.14e+10  3.0398e+10   2.808e+10  1.1041e+10   2.181e+09
 3293536  35 0.13822 4.498e+10  4.7846e+10  4.4847e+10  1.9902e+10           0
 3825117  36 0.14249 5.725e+10  5.8205e+10  5.7251e+10  3.2715e+10   6.543e+09
 4409856  37 0.14689 6.175e+10  6.4067e+10  6.1886e+10  4.3893e+10  1.6766e+10
 5047533  38 0.15143 6.557e+10  6.7475e+10   6.543e+10  4.6074e+10  8.0424e+09
 5738735  39 0.15612 7.306e+10  7.4972e+10  7.2927e+10   4.621e+10  3.6804e+09
 6483537  40 0.16094 7.756e+10  8.0833e+10  7.7698e+10  5.0163e+10  1.2541e+10
 7281412  41 0.16592 9.487e+10  1.0237e+11  9.3238e+10  5.2753e+10   1.663e+10
 8131159  42 0.17105 1.423e+11  1.5253e+11  1.4272e+11  6.3794e+10  1.4722e+10
 9031878  43 0.17633  1.72e+11   1.817e+11   1.723e+11  9.5828e+10  2.5081e+10
 9980907  44 0.18179 2.009e+11  2.0842e+11  2.0106e+11  1.2554e+11  5.2344e+10
10976698  45  0.1874 2.245e+11  2.3241e+11  2.2492e+11  1.6235e+11  5.3843e+10
12017813  46  0.1932 2.497e+11  2.5627e+11  2.5041e+11  1.8634e+11  4.4438e+10
13102230  47 0.19917 2.751e+11   2.853e+11  2.7521e+11  1.9288e+11   5.248e+10
14227200  48 0.20533 3.037e+11  3.1256e+11  3.0398e+11  1.9179e+11  6.0114e+10
15390536  49 0.21167 3.176e+11  3.3124e+11  3.1747e+11  2.1224e+11  7.1291e+10
16588932  50 0.21822 3.348e+11   3.495e+11  3.3315e+11  2.1496e+11   6.543e+10
17819450  51 0.22496 3.697e+11  3.8617e+11  3.6723e+11  2.0515e+11  8.1924e+10
19080572  52 0.23192 3.923e+11  4.0907e+11  3.8999e+11  2.1892e+11  9.1329e+10
20368364  53 0.23909 3.938e+11  4.1657e+11  3.8985e+11  2.5068e+11  1.0919e+11
21680658  54 0.24648 3.944e+11  4.1507e+11  3.8781e+11  2.7508e+11   1.085e+11
23014237  55  0.2541  4.14e+11  4.4097e+11   4.073e+11  2.5381e+11   1.085e+11
24366260  56 0.26195 4.167e+11  4.4765e+11  3.9899e+11  2.4277e+11  1.1287e+11
25736061  57 0.27005 4.312e+11  4.6469e+11  4.1153e+11    2.41e+11  1.1627e+11
27120458  58  0.2784 5.676e+11  6.6807e+11  5.1785e+11  2.5967e+11    1.19e+11
28516225  59 0.28701 8.521e+11  9.1588e+11  8.2592e+11  4.3647e+11  1.3999e+11
29921826  60 0.29588 1.088e+12  1.1326e+12  1.0634e+12  6.6152e+11   3.202e+11
31334893  61 0.30502 1.165e+12  1.2395e+12  1.1469e+12  7.8598e+11  2.7835e+11
32753141  62 0.31445 1.524e+12  1.6649e+12  1.4962e+12  8.3859e+11  2.0747e+11
34173937  63 0.32417 1.989e+12  2.2134e+12  2.0822e+12   1.137e+12  2.7344e+11
35597296  64  0.3342 2.359e+12  3.6344e+12  3.5496e+12  1.7328e+12  3.8985e+11
37020109  65 0.34453 7.105e+12  7.3685e+12    7.01e+12  4.4308e+12  1.0162e+12
38441293  66 0.35518 8.515e+12    8.83e+12  8.3757e+12  6.3053e+12  1.5755e+12
39861021  67 0.36616 9.187e+12  9.5186e+12  8.9774e+12   5.608e+12  1.1832e+12
41275384  68 0.37748  1.08e+13  1.1273e+13  1.0439e+13  4.6804e+12  5.6338e+11
42684262  69 0.38914 1.288e+13  1.3288e+13  1.2687e+13  6.1973e+12  4.5269e+11
44086497  70 0.40117 1.384e+13  1.4228e+13  1.3555e+13  9.3685e+12  6.6193e+11
45481479  71 0.41358 1.431e+13  1.4651e+13  1.3922e+13  9.2112e+12  3.4997e+12
46867127  72 0.42636  1.45e+13  1.4813e+13  1.3743e+13  7.8475e+12  2.1864e+12
48243410  73 0.43954 1.487e+13   1.517e+13  1.3743e+13  7.9962e+12  2.0432e+12
49610158  74 0.45313  1.47e+13   1.496e+13  1.3416e+13  8.3249e+12  1.6261e+12
50966721  75 0.46714   1.5e+13  1.5203e+13  1.3655e+13  8.6053e+12  2.6254e+12
52313024  76 0.48158 1.476e+13  1.4862e+13  1.3271e+13  8.4234e+12  3.5366e+12
53647360  77 0.49647 1.484e+13  1.4851e+13   1.305e+13  8.5627e+12  3.9704e+12
54970148  78 0.51181 1.544e+13  1.5414e+13  1.3721e+13  9.3764e+12   3.502e+12
56280447  79 0.52763 1.583e+13  1.5756e+13  1.4396e+13  1.0229e+13  3.9453e+12
57577246  80 0.54395 1.648e+13  1.6406e+13  1.4919e+13  1.0507e+13  4.3655e+12
58859838  81 0.56076 1.712e+13  1.7007e+13   1.552e+13   1.121e+13  4.6713e+12
60128973  82  0.5781 1.765e+13  1.7404e+13  1.5877e+13  1.1721e+13   4.931e+12
61387004  83 0.59597 1.832e+13  1.7828e+13  1.6045e+13  1.2007e+13  5.5035e+12
62633242  84 0.61439 2.148e+13  1.9915e+13   1.687e+13  1.2085e+13  5.4763e+12
63868047  85 0.63338 2.855e+13  2.6127e+13  2.1495e+13  1.3048e+13  5.5325e+12
65089203  86 0.65296 4.139e+13  3.9348e+13  2.9172e+13  1.7834e+13  7.4816e+12
66297137  87 0.67315 5.055e+13  4.8947e+13  4.0507e+13  2.5728e+13  8.3865e+12
67493448  88 0.69396 5.553e+13  5.3965e+13  4.8235e+13  3.4522e+13  1.5751e+13
68677857  89 0.71541 6.653e+13  6.2248e+13  5.3014e+13  3.8594e+13  1.1387e+13
69849000  90 0.73753 8.845e+13  8.4441e+13   6.532e+13   4.112e+13  7.6181e+12
71011169  91 0.76033 9.758e+13  9.6448e+13  8.7903e+13   5.423e+13  8.9548e+12
72163089  92 0.78383 1.047e+14   1.032e+14  9.4736e+13  7.4335e+13  3.3547e+13
73304643  93 0.80806 1.103e+14  1.0767e+14  9.6542e+13  7.0545e+13  1.9886e+13
74433939  94 0.83304 1.132e+14  1.1217e+14  9.7722e+13  5.4551e+13  1.2103e+13
75559948  95 0.85879 1.168e+14  1.1203e+14  9.3225e+13  4.7844e+13  9.8431e+12
76680849  96 0.88534 1.204e+14  1.1254e+14  9.0492e+13  5.5877e+13  1.1816e+13
77792819  97 0.91271 1.229e+14  1.1175e+14  8.7305e+13  5.2774e+13  2.5514e+13
78922119  98 0.94093 1.232e+14  1.0995e+14  8.4621e+13  5.4049e+13  2.8809e+13
80004854  99 0.97001 1.234e+14  1.0701e+14  8.1987e+13  5.8648e+13  2.2046e+13
81060599 100       1 1.248e+14  1.0526e+14  8.2692e+13  5.7346e+13  2.3108e+13
  137840  21 0.09025 2.999e+09  2.9989e+09  2.9989e+09  1.7721e+09           0
  189744  22 0.09304 3.408e+09  3.4078e+09  3.4078e+09  2.5899e+09           0
  256515  23 0.09592 5.316e+09  5.3162e+09  5.3162e+09  2.9989e+09  4.0894e+08
  341699  24 0.09888  6.27e+09 6.33855e+09  6.2704e+09 3.95305e+09 1.43127e+09
  447889  25 0.10194 7.225e+09  7.3609e+09  7.2246e+09  4.9072e+09  2.4536e+09
  578148  26 0.10509 8.179e+09  8.5877e+09  8.1787e+09  6.2704e+09  1.3631e+08
  735597  27 0.10834 9.951e+09  1.0087e+10  9.9508e+09  6.8156e+09  1.2268e+09
  923820  28 0.11169 1.268e+10   1.295e+10  1.2677e+10  8.4514e+09  1.0905e+09
 1145393  29 0.11514 1.636e+10  1.6494e+10  1.6357e+10  9.5419e+09  2.3173e+09
 1404741  30  0.1187 1.867e+10  1.9902e+10  1.8675e+10  1.3222e+10  3.9531e+09
 1705348  31 0.12237 2.222e+10  2.3855e+10  2.2355e+10  1.5676e+10  5.0436e+09
 2049392  32 0.12615 2.549e+10  3.6532e+10  2.8217e+10  1.5812e+10  2.7262e+09
 2438673  33 0.13005 5.698e+10  6.2704e+10  5.7251e+10  1.7584e+10  1.9084e+09
 2875989  34 0.13407 8.492e+10  8.7649e+10  8.4923e+10  5.2071e+10  6.2704e+09
 3364170  35 0.13822 9.569e+10  9.7463e+10  9.5691e+10  7.2791e+10  2.9171e+10
 3903829  36 0.14249 1.062e+11   1.081e+11  1.0605e+11  8.3696e+10   2.699e+10
 4496799  37 0.14689 1.166e+11  1.1941e+11  1.1696e+11  8.8876e+10   1.813e+10
 5142786  38 0.15143 1.304e+11  1.3454e+11  1.3031e+11  9.2692e+10  1.8538e+10
 5842507  39 0.15612 1.424e+11  1.4981e+11  1.4163e+11  8.9557e+10  2.0992e+10
 6595905  40 0.16094 1.609e+11  1.7053e+11  1.6044e+11  9.1738e+10   3.326e+10
 7402323  41 0.16592 1.872e+11  1.9793e+11  1.8688e+11  9.5146e+10  3.7622e+10
 8260292  42 0.17105 2.133e+11   2.256e+11  2.1292e+11  1.1109e+11  3.4214e+10
 9169222  43 0.17633 2.744e+11  2.8735e+11  2.7494e+11   1.539e+11  4.5801e+10
10126042  44 0.18179 3.445e+11     3.6e+11  3.4269e+11   2.091e+11  6.5703e+10
11129607  45  0.1874 4.313e+11  4.5256e+11  4.3293e+11  2.7303e+11  7.5381e+10
12178004  46  0.1932 6.041e+11  6.2445e+11  6.0714e+11  3.7472e+11  9.5555e+10
13269593  47 0.19917 6.949e+11  7.0869e+11  6.9942e+11   5.751e+11  1.9206e+11
14401260  48 0.20533 7.804e+11  8.0642e+11  7.8611e+11  6.6902e+11  2.6363e+11
15570674  49 0.21167 9.365e+11  9.7327e+11  9.4369e+11  6.9247e+11  1.7775e+11
16774720  50 0.21822 1.105e+12  1.1437e+12  1.1086e+12  8.1937e+11  1.5158e+11
18010721  51 0.22496 1.383e+12  1.4279e+12  1.3866e+12  9.2502e+11  3.0847e+11
19276718  52 0.23192 1.519e+12  1.5777e+12  1.5293e+12  1.1118e+12  3.0684e+11
20569092  53 0.23909 1.798e+12  1.8646e+12   1.794e+12  1.2174e+12  5.4348e+11
21885206  54 0.24648 2.103e+12  2.2125e+12  2.0953e+12  1.4531e+12  4.9836e+11
23222497  55  0.2541 2.711e+12  2.8564e+12  2.6994e+12  1.8214e+12  4.9754e+11
24577795  56 0.26195 3.214e+12   3.318e+12  3.2281e+12  2.3128e+12   9.824e+11
25950304  57 0.27005 3.569e+12   3.714e+12  3.5841e+12  2.8041e+12   9.794e+11
27336769  58  0.2784 4.121e+12  4.2294e+12  4.1598e+12  3.3765e+12  1.3454e+12
28734318  59 0.28701  4.37e+12  4.4779e+12  4.4116e+12  3.5324e+12  8.6054e+11
30141738  60 0.29588 4.603e+12  4.7243e+12  4.6031e+12   3.237e+12  9.2788e+11
31555935  61 0.30502 4.716e+12  4.9809e+12  4.6413e+12  3.0464e+12   9.884e+11
32974924  62 0.31445 5.405e+12  5.7417e+12  5.2697e+12  3.1886e+12  1.2782e+12
34396258  63 0.32417 5.878e+12  6.1605e+12  5.8036e+12  4.0978e+12  1.5564e+12
35819868  64  0.3342 6.531e+12  6.7623e+12  6.4806e+12  4.9181e+12  1.8514e+12
37242602  65 0.34453 7.339e+12  7.6249e+12  7.2127e+12    5.31e+12  2.6041e+12
38663551  66 0.35518 8.382e+12  8.7196e+12  8.1941e+12   5.551e+12   2.046e+12
40082779  67 0.36616 1.089e+13  1.1549e+13  1.0296e+13  5.8534e+12  1.6565e+12
41496204  68 0.37748 1.971e+13   2.046e+13  1.9089e+13  8.0991e+12  1.8845e+12
42904168  69 0.38914 2.297e+13  2.3544e+13  2.2696e+13  1.6215e+13  2.3196e+12
44305363  70 0.40117 2.482e+13  2.5382e+13  2.4767e+13  2.0432e+13  7.0975e+12
45699235  71 0.41358 2.661e+13  2.7251e+13   2.642e+13  2.2212e+13  6.0583e+12
47083498  72 0.42636  2.98e+13  3.0757e+13  2.8994e+13  2.0889e+13   3.053e+12
48458311  73 0.43954 3.557e+13  3.6403e+13  3.4477e+13  1.8776e+13  3.7339e+12
49823627  74 0.45313 3.745e+13  3.8221e+13  3.5958e+13  2.4289e+13  9.2657e+12
51178577  75 0.46714 3.984e+13  4.0633e+13   3.779e+13  2.7456e+13  1.1202e+13
52523268  76 0.48158  3.71e+13   3.809e+13  3.4702e+13  9.6275e+12  1.3473e+12
53855860  77 0.49647 4.617e+13  4.6669e+13  4.3475e+13  2.8894e+13  8.2815e+12
55176857  78 0.51181 4.761e+13  4.7805e+13   4.332e+13  3.0875e+13  9.6401e+12
56485156  79 0.52763 4.975e+13  4.9518e+13  4.4007e+13  3.0338e+13  1.2339e+13
57780184  80 0.54395 5.219e+13  5.2067e+13  4.5934e+13   3.214e+13  1.2867e+13
59060935  81 0.56076 5.363e+13  5.3242e+13  4.7046e+13  3.3067e+13  1.3956e+13
60328183  82  0.5781 5.419e+13  5.3439e+13  4.7219e+13  3.3951e+13  1.3661e+13
61584480  83 0.59597 5.615e+13  5.5051e+13    4.78e+13  3.4172e+13  1.3449e+13
62828689  84 0.61439 6.222e+13   5.798e+13  4.8915e+13  3.4023e+13  1.4135e+13
64061593  85 0.63338 6.809e+13  6.5898e+13  5.7029e+13  3.5255e+13  1.5475e+13
65280511  86 0.65296 7.281e+13  7.0367e+13  6.1853e+13    4.46e+13   1.554e+13
66486691  87 0.67315  8.31e+13  7.8465e+13  6.5434e+13  4.9447e+13  2.0047e+13
67681359  88 0.69396 9.274e+13   9.009e+13   7.462e+13  5.0794e+13  1.7876e+13
68864192  89 0.71541 9.904e+13  9.6646e+13  8.5314e+13  5.1292e+13  1.8727e+13
70033883  90 0.73753 1.031e+14  1.0031e+14  8.7544e+13  6.2152e+13  2.2439e+13
71194606  91 0.76033 1.045e+14  1.0137e+14  9.0407e+13  6.6266e+13  2.8675e+13
72345305  92 0.78383 1.053e+14  1.0283e+14  9.1991e+13  6.2849e+13  2.1699e+13
73485737  93 0.80806 1.087e+14  1.0482e+14  8.8596e+13  5.8447e+13  1.7856e+13
74613693  94 0.83304 1.128e+14  1.0406e+14  8.4728e+13  5.4837e+13  2.0028e+13
75739532  95 0.85879 1.145e+14   1.042e+14  8.2277e+13  5.6846e+13  1.9815e+13
76860502  96 0.88534 1.154e+14   1.031e+14  8.3453e+13  5.7838e+13  2.2383e+13
77972524  97 0.91271 1.149e+14  1.0343e+14  8.4732e+13  6.0173e+13  2.6513e+13
79104280  98 0.94093 1.173e+14  1.0432e+14  8.7551e+13  6.4664e+13  2.5147e+13
80184085  99 0.97001   1.2e+14  1.0784e+14  8.9485e+13  6.5542e+13  2.7331e+13
81236348 100       1 1.247e+14  1.1077e+14  9.0933e+13  6.6291e+13   2.721e+13
   46669  18 0.08237  1.09e+09  1.0905e+09  1.0905e+09  6.8156e+08           0
   68680  19 0.08492 1.636e+09  1.7721e+09  1.6357e+09  1.0905e+09           0
   98702  20 0.08754  2.25e+09  2.3855e+09 2.24915e+09 9.54185e+08           0
  138780  21 0.09025 2.863e+09  2.9989e+09  2.8626e+09  8.1787e+08           0
  190977  22 0.09304 3.408e+09  3.5441e+09  3.4078e+09  2.3173e+09  1.3631e+08
  258110  23 0.09592 3.953e+09  5.0436e+09  3.9531e+09  2.7262e+09  4.0894e+08
  343764  24 0.09888 3.272e+09  3.2715e+09  3.2715e+09  4.0894e+08  1.3631e+08
  450470  25 0.10194  1.05e+10  1.0496e+10  1.0496e+10  6.1341e+09  6.8156e+08
  581306  26 0.10509 8.588e+09  1.0769e+10  8.5877e+09  1.3631e+08           0
  739410  27 0.10834 1.554e+10  1.6221e+10   1.554e+10  1.1859e+10  2.3173e+09
  928429  28 0.11169 1.813e+10  1.8947e+10   1.813e+10  1.4994e+10  5.3162e+09
 1150829  29 0.11514 2.113e+10  2.2628e+10  2.1128e+10  1.6766e+10  5.8614e+09
 1411090  30  0.1187 2.426e+10  2.4673e+10  2.4264e+10  1.8538e+10  5.7251e+09
 1712727  31 0.12237 2.699e+10  2.7944e+10  2.7126e+10  1.9084e+10           0
 2057841  32 0.12615 3.013e+10  3.1216e+10  3.0125e+10   1.922e+10  3.9531e+09
 2448278  33 0.13005 3.639e+10  3.7759e+10  3.6395e+10  2.1537e+10  4.0894e+09
 2886852  34 0.13407 4.117e+10  4.4165e+10  4.1303e+10   2.549e+10  9.2692e+09
 3376283  35 0.13822 7.279e+10  7.9197e+10  7.3063e+10  3.5032e+10  9.4056e+09
 3917285  36 0.14249 1.033e+11  1.1109e+11  1.0346e+11  6.5294e+10  8.3151e+09
 4511603  37 0.14689  1.39e+11  1.4599e+11  1.3999e+11    9.61e+10  1.8538e+10
 5158930  38 0.15143 1.997e+11  2.1128e+11  2.0024e+11  1.3236e+11  2.2219e+10
 5860062  39 0.15612 2.343e+11  2.4822e+11  2.3609e+11   1.813e+11  3.9122e+10
 6614850  40 0.16094 2.961e+11  3.1052e+11  2.9852e+11  2.2846e+11  3.0125e+10
 7422534  41 0.16592  3.64e+11  3.7336e+11  3.6504e+11  2.7999e+11  4.5119e+10
 8281763  42 0.17105 4.141e+11  4.2461e+11  4.1712e+11  3.3506e+11  8.8467e+10
 9192015  43 0.17633 4.584e+11  4.6891e+11  4.6251e+11  3.7663e+11  9.0239e+10
10150145  44 0.18179 5.022e+11  5.1049e+11  5.0367e+11  3.8045e+11  1.1164e+11
11154840  45  0.1874 5.095e+11  5.2589e+11  5.1281e+11  3.5605e+11  1.1832e+11
12204359  46  0.1932 5.262e+11  5.5097e+11  5.2603e+11  3.1352e+11  1.0264e+11
13297037  47 0.19917  5.14e+11  5.4457e+11  5.1049e+11  3.0657e+11  1.0523e+11
14429711  48 0.20533 4.954e+11  5.2794e+11  4.9331e+11  3.2115e+11  1.1546e+11
15600069  49 0.21167 5.189e+11  5.5206e+11  5.1444e+11  3.3696e+11  1.4367e+11
16804968  50 0.21822 6.219e+11  6.7038e+11  6.1586e+11  3.6982e+11  1.6371e+11
18041712  51 0.22496 8.668e+11  9.2679e+11  8.5945e+11  4.8268e+11  2.0365e+11
19308323  52 0.23192 1.132e+12  1.1859e+12  1.1258e+12  7.0882e+11  3.4528e+11
20601185  53 0.23909 1.425e+12  1.4834e+12  1.4292e+12  9.9576e+11  3.3737e+11
21917756  54 0.24648 1.657e+12  1.7125e+12  1.6661e+12  1.3307e+12  3.8576e+11
23255436  55  0.2541 1.935e+12   2.006e+12  1.9324e+12  1.4401e+12  3.8413e+11
24611130  56 0.26195 2.414e+12  2.5184e+12  2.4007e+12  1.3698e+12  3.6068e+11
25983874  57 0.27005 2.975e+12  3.1543e+12  2.9464e+12  1.8484e+12  4.6333e+11
27370527  58  0.2784 3.448e+12  3.6277e+12  3.4096e+12  2.3273e+12  6.9778e+11
28768146  59 0.28701 4.323e+12   4.508e+12  4.2862e+12  2.3904e+12  5.7824e+11
30175602  60 0.29588 5.042e+12  5.2678e+12  4.9941e+12  3.2114e+12  5.7824e+11
31589854  61 0.30502  5.75e+12  6.0968e+12  5.6797e+12  3.9461e+12  9.8854e+11
33008774  62 0.31445  7.26e+12  7.8827e+12  7.2446e+12  4.5404e+12  9.4546e+11
34430007  63 0.32417  9.77e+12   1.145e+13  1.0738e+13  6.8385e+12  1.1841e+12
35853554  64  0.3342 1.176e+13  1.3186e+13  1.2596e+13  9.0085e+12  3.8102e+12
37276176  65 0.34453 1.397e+13  1.4364e+13   1.398e+13  9.9406e+12  2.3313e+12
38696933  66 0.35518 1.484e+13  1.5242e+13  1.4941e+13  1.1898e+13  2.3866e+12
40115952  67 0.36616 1.548e+13  1.5917e+13  1.5476e+13  1.2156e+13  3.1528e+12
41529121  68 0.37748 1.643e+13  1.9371e+13  1.8741e+13  1.4439e+13  4.3932e+12
42936772  69 0.38914 1.647e+13  1.7063e+13  1.5736e+13  8.2499e+12  1.6472e+12
44337632  70 0.40117   1.8e+13  1.8493e+13  1.7416e+13  1.1261e+13  2.8726e+12
45731168  71 0.41358  1.77e+13   1.815e+13  1.6995e+13  1.2119e+13  3.8069e+12
47115098  72 0.42636 1.826e+13  2.0653e+13  1.9454e+13  1.2005e+13  4.5133e+12
48489652  73 0.43954 1.805e+13  1.8572e+13   1.649e+13  1.1258e+13  5.0358e+12
49854665  74 0.45313 1.991e+13  2.0436e+13  1.7845e+13  1.2638e+13  5.3662e+12
51209238  75 0.46714 2.382e+13  2.4317e+13  2.2588e+13  1.6295e+13  5.9102e+12
52553547  76 0.48158 2.608e+13  2.6534e+13  2.4598e+13  1.8854e+13  9.7436e+12
53885844  77 0.49647 2.864e+13  2.8895e+13  2.6325e+13  1.9525e+13  7.7682e+12
55206367  78 0.51181 3.284e+13   3.306e+13  3.0323e+13  1.6733e+13  6.5842e+12
56514281  79 0.52763 3.667e+13  3.6564e+13  3.2085e+13    1.92e+13  6.0054e+12
57809012  80 0.54395 4.123e+13  4.0806e+13  3.5727e+13  2.3168e+13  7.9833e+12
59089435  81 0.56076 4.563e+13  4.5342e+13  4.0803e+13  3.0039e+13  1.0567e+13
60356263  82  0.5781 5.169e+13   5.157e+13  4.7023e+13  3.1969e+13  1.6869e+13
61612143  83 0.59597 5.503e+13   5.527e+13  5.1614e+13  3.5549e+13  1.3718e+13
62856020  84 0.61439 5.743e+13  5.7568e+13  5.4015e+13  3.3955e+13  1.0592e+13
64088595  85 0.63338 5.984e+13  5.9094e+13  5.3385e+13  3.2354e+13  1.1141e+13
65307146  86 0.65296 6.073e+13  5.9382e+13  5.2558e+13  2.9052e+13  1.1539e+13
66512935  87 0.67315 6.098e+13  5.9068e+13  5.1039e+13  3.0065e+13  1.1906e+13
67707355  88 0.69396 6.148e+13  5.8344e+13  4.8556e+13   3.119e+13  1.1676e+13
68889962  89 0.71541 6.275e+13  5.8587e+13  4.8523e+13  3.2369e+13  1.2925e+13
70059361  90 0.73753 6.628e+13  6.0952e+13  4.9238e+13  3.3136e+13  1.3607e+13
71219848  91 0.76033 7.886e+13  6.6355e+13  5.3096e+13  3.4717e+13  1.3629e+13
72370305  92 0.78383 8.623e+13  8.0419e+13  6.4193e+13  3.7308e+13  1.3858e+13
73510552  93 0.80806 8.971e+13  8.5283e+13  7.4344e+13  5.2107e+13  1.6224e+13
74638255  94 0.83304 9.304e+13  8.8416e+13  7.7689e+13  6.0569e+13  3.0316e+13
75764011  95 0.85879   9.9e+13  9.1791e+13  7.9367e+13  6.3148e+13   2.485e+13
76884914  96 0.88534 1.056e+14  1.0024e+14  8.2578e+13  5.9621e+13  1.8812e+13
77996913  97 0.91271 1.094e+14   1.053e+14  8.9262e+13  5.5495e+13   1.685e+13
79129015  98 0.94093 1.129e+14  1.0719e+14  8.8576e+13  5.8777e+13  2.4878e+13
80208364  99 0.97001 1.155e+14  1.0739e+14  8.5497e+13  5.9158e+13  2.8977e+13
81260060 100       1 1.185e+14  1.0739e+14  8.5443e+13  5.7365e+13  2.3261e+13
  692466  27 0.10834 2.454e+09  2.4536e+09  2.4536e+09  2.7262e+08  1.3631e+08
  871816  28 0.11169 3.135e+09 3.31693e+09 3.13517e+09 1.13595e+09 9.08733e+07
 1083625  29 0.11514 3.817e+09 4.18027e+09 3.81673e+09 1.99927e+09 4.54367e+07
 1331883  30  0.1187 4.498e+09  5.0436e+09  4.4983e+09  2.8626e+09           0
 1620460  31 0.12237 5.998e+09  6.2704e+09  5.7251e+09  3.5441e+09           0
 1951301  32 0.12615 7.497e+09  7.7698e+09  7.4972e+09  5.4525e+09  4.0894e+08
 2326845  33 0.13005 1.363e+10  1.4313e+10  1.3631e+10  7.3609e+09           0
 2749474  34 0.13407 1.772e+10  1.8947e+10  1.7721e+10  1.1587e+10  2.4536e+09
 3222359  35 0.13822 2.454e+10  2.5763e+10  2.4536e+10  1.7175e+10   2.181e+09
 3746008  36 0.14249 3.939e+10  4.0485e+10  3.9122e+10  8.0424e+09  1.7721e+09
