# Column contents: ID(0) Snapshot(1) Scale(2) M200m [Msun/h](3) MVir [Msun/h](4) M200c [Msun/h](5) M500c [Msun/h](6) M2500c [Msun/h](7)
32765321  62 0.31445 1.707e+12  1.7642e+12  1.6746e+12  1.1715e+12  4.5978e+11
34186072  63 0.32417 1.745e+12   1.809e+12  1.7254e+12  1.3085e+12  4.9754e+11
35609398  64  0.3342 1.785e+12  1.8432e+12  1.7599e+12  1.3743e+12  6.0236e+11
37032161  65 0.34453 1.836e+12  1.9001e+12  1.8112e+12  1.4356e+12  6.0536e+11
38453190  66 0.35518 1.885e+12  1.9441e+12   1.851e+12  1.4553e+12  6.1463e+11
39872861  67 0.36616  1.89e+12  1.9478e+12  1.8436e+12  1.4812e+12  6.3317e+11
41287156  68 0.37748 1.966e+12  2.0219e+12  1.9116e+12  1.4669e+12  5.8546e+11
42695994  69 0.38914 2.113e+12  2.1776e+12  2.0369e+12  1.4442e+12  6.0455e+11
44098105  70 0.40117 2.322e+12  2.3793e+12  2.2249e+12  1.5343e+12  7.1182e+11
45493035  71 0.41358 2.461e+12  2.5218e+12  2.3725e+12  1.7265e+12  7.7902e+11
46878550  72 0.42636 2.673e+12    2.74e+12   2.547e+12  1.8716e+12  9.1261e+11
48254724  73 0.43954 2.931e+12  2.9839e+12  2.8131e+12  2.0199e+12  9.2706e+11
49621335  74 0.45313 3.111e+12  3.1615e+12  2.9993e+12  2.1263e+12  1.0208e+12
50977781  75 0.46714 3.263e+12  3.2994e+12  3.0865e+12  2.2433e+12  9.7845e+11
52323962  76 0.48158 3.324e+12    3.35e+12  3.1052e+12  2.1844e+12  1.0022e+12
53658147  77 0.49647  3.34e+12  3.3545e+12  3.0796e+12  2.0612e+12  1.0206e+12
54980805  78 0.51181   3.4e+12   3.391e+12  3.0433e+12  2.0137e+12   1.076e+12
56290996  79 0.52763 3.434e+12  3.4183e+12  2.9951e+12  2.0669e+12  1.0835e+12
57587665  80 0.54395 3.499e+12  3.4536e+12  3.0646e+12  2.1506e+12  1.1224e+12
58870125  81 0.56076 3.666e+12  3.6214e+12  3.2389e+12  2.2806e+12  1.1527e+12
60139138  82  0.5781 3.762e+12    3.72e+12  3.3608e+12  2.4876e+12  1.2895e+12
61397063  83 0.59597 3.898e+12  3.8376e+12  3.4941e+12  2.6023e+12  1.4592e+12
62643194  84 0.61439 4.078e+12  4.0219e+12  3.6429e+12  2.6984e+12  1.3596e+12
63877902  85 0.63338   4.3e+12  4.2517e+12  3.8095e+12  2.6931e+12  1.3679e+12
65098926  86 0.65296 4.423e+12  4.3601e+12  3.9706e+12  2.7714e+12  1.4175e+12
66306758  87 0.67315 4.611e+12  4.5402e+12  4.0752e+12   2.908e+12  1.5225e+12
67502957  88 0.69396 4.737e+12  4.5869e+12   4.148e+12  3.0598e+12  1.5117e+12
68687244  89 0.71541 4.954e+12  4.7528e+12  4.2145e+12  3.0639e+12  1.5098e+12
69858295  90 0.73753 5.337e+12  4.9903e+12   4.324e+12  3.0218e+12  1.5807e+12
71020384  91 0.76033 6.108e+12  5.7096e+12  4.4878e+12  3.1378e+12  1.6405e+12
72172231  92 0.78383 7.012e+12  6.1278e+12  5.1593e+12  3.3736e+12  1.6997e+12
73313680  93 0.80806 7.955e+12  7.2994e+12  5.7304e+12  4.1123e+12    1.78e+12
74442870  94 0.83304  8.76e+12  8.1643e+12  6.8132e+12  5.0374e+12  2.1979e+12
75568849  95 0.85879 9.122e+12  8.5969e+12  7.5971e+12  5.7747e+12  2.1863e+12
76689727  96 0.88534 9.328e+12  8.8204e+12  7.8156e+12  5.8534e+12  2.3523e+12
77801689  97 0.91271 9.468e+12  9.0289e+12  7.8122e+12   5.225e+12  2.0906e+12
78931027  98 0.94093 9.664e+12  9.1256e+12  7.3795e+12  4.5561e+12  2.2489e+12
80013614  99 0.97001 1.002e+13  8.9715e+12  6.6489e+12  4.3354e+12  2.0052e+12
81069151 100       1 1.026e+13  8.5214e+12  6.3849e+12  4.1712e+12  1.9046e+12
  134358  21 0.09025 2.999e+09  3.4078e+09  2.9989e+09   2.181e+09           0
  185139  22 0.09304 4.362e+09  4.4983e+09   4.362e+09  3.4078e+09  2.0447e+09
  250565  23 0.09592 4.635e+09  4.9072e+09  4.6346e+09   4.362e+09  2.5899e+09
  333952  24 0.09888 5.589e+09  5.5888e+09  5.5888e+09  4.2257e+09           0
  438192  25 0.10194  6.27e+09  6.4067e+09  6.2704e+09  4.0894e+09           0
  566040  26 0.10509 6.816e+09  7.3609e+09  6.8156e+09  5.1799e+09           0
  720813  27 0.10834 7.497e+09  7.6335e+09  7.4972e+09  4.2257e+09  5.4525e+08
  906053  28 0.11169  8.86e+09  9.5419e+09  8.8603e+09  5.7251e+09  9.5419e+08
 1124286  29 0.11514 1.036e+10  1.1314e+10   1.036e+10  7.0882e+09  5.4525e+08
 1379874  30  0.1187 1.609e+10  1.6357e+10  1.6085e+10  8.4514e+09  3.6804e+09
 1676450  31 0.12237 1.813e+10  1.8947e+10   1.813e+10  1.3086e+10  2.0447e+09
 2016051  32 0.12615 2.263e+10  2.2764e+10  2.2628e+10  1.6085e+10  7.3609e+09
 2400680  33 0.13005 2.372e+10  2.3991e+10  2.3718e+10  1.9493e+10  7.0882e+09
 2833114  34 0.13407  2.74e+10  2.7671e+10  2.7399e+10  2.1401e+10  2.7262e+08
 3316129  35 0.13822 3.149e+10  3.1897e+10  3.1624e+10  2.3855e+10  4.4983e+09
 3850341  36 0.14249 3.353e+10  3.4623e+10  3.3805e+10  2.4945e+10  9.9508e+09
 4437766  37 0.14689 3.844e+10  4.0757e+10   3.844e+10  2.5627e+10  1.0087e+10
 5078227  38 0.15143 4.812e+10  4.9345e+10  4.8255e+10  2.5627e+10  7.9061e+09
 5772158  39 0.15612 5.112e+10  5.3843e+10  5.0981e+10  3.1488e+10  7.9061e+09
 6519755  40 0.16094 5.752e+10  5.9977e+10  5.7387e+10  3.5986e+10  9.5419e+09
 7320351  41 0.16592 6.816e+10  7.0746e+10  6.7338e+10  4.0621e+10  1.3222e+10
 8172824  42 0.17105 7.347e+10  7.7425e+10  7.3063e+10  4.6074e+10  1.6221e+10
 9076140  43 0.17633 8.506e+10  8.7104e+10  8.4786e+10  4.9481e+10  1.6085e+10
10027705  44 0.18179 9.637e+10  1.0223e+11  9.4056e+10  5.3162e+10   1.295e+10
11026017  45  0.1874 1.254e+11  1.3372e+11  1.2609e+11  5.8478e+10  1.7175e+10
12069531  46  0.1932 1.471e+11  1.5335e+11  1.4681e+11  8.3832e+10    2.29e+10
13156383  47 0.19917 1.812e+11  1.9547e+11  1.8034e+11  1.1641e+11  5.2753e+10
14283570  48 0.20533 2.305e+11    2.38e+11  2.3023e+11  1.6071e+11  5.3025e+10
15448986  49 0.21167 2.616e+11  2.7072e+11  2.5995e+11  1.8784e+11  6.8565e+10
16649235  50 0.21822 3.235e+11  3.3151e+11  3.2238e+11   2.305e+11  6.9519e+10
17881543  51 0.22496 3.762e+11  3.8645e+11  3.7718e+11  2.9198e+11  7.8925e+10
19144169  52 0.23192 4.237e+11  4.3606e+11  4.2339e+11  3.0084e+11  9.9235e+10
20433454  53 0.23909 4.748e+11  4.9754e+11   4.711e+11  3.0002e+11  8.3423e+10
21747000  54 0.24648  5.82e+11  6.1899e+11  5.6774e+11  2.7753e+11  7.0201e+10
23081829  55  0.2541 6.857e+11  7.3868e+11  6.7393e+11   3.386e+11  7.3745e+10
24435028  56 0.26195 8.653e+11  9.0975e+11  8.5686e+11  4.1821e+11  8.7921e+10
25805706  57 0.27005 1.025e+12  1.0624e+12  1.0225e+12  7.4413e+11  1.2186e+11
27190855  58  0.2784  1.12e+12  1.1537e+12  1.1232e+12  9.0348e+11  4.1889e+11
28587139  59 0.28701 1.177e+12  1.2132e+12  1.1799e+12  9.4505e+11  1.9779e+11
29993370  60 0.29588 1.228e+12  1.2674e+12  1.2239e+12   8.724e+11  1.0183e+11
31406786  61 0.30502  1.32e+12   1.369e+12   1.303e+12  8.0124e+11  2.3405e+11
32825243  62 0.31445 1.303e+12  1.3672e+12  1.2617e+12  8.2932e+11  3.2442e+11
34246217  63 0.32417 1.321e+12  1.3769e+12  1.2872e+12  8.9571e+11  3.8876e+11
35669558  64  0.3342 1.346e+12  1.3961e+12  1.3158e+12  9.5337e+11   3.784e+11
37092303  65 0.34453 1.405e+12  1.4504e+12  1.3762e+12  9.6782e+11  3.9422e+11
38513254  66 0.35518 1.649e+12  1.7084e+12  1.5921e+12  9.6468e+11  4.3565e+11
39932815  67 0.36616 1.779e+12  1.8398e+12  1.7237e+12  1.2143e+12  5.0858e+11
41346792  68 0.37748 1.912e+12  1.9769e+12   1.829e+12  1.3615e+12  6.6357e+11
42755353  69 0.38914 2.617e+12  2.6969e+12  2.5016e+12  1.3826e+12  5.9378e+11
44157182  70 0.40117 3.008e+12  3.0839e+12  2.9348e+12  2.0615e+12  8.6981e+11
45551902  71 0.41358  3.18e+12  3.2455e+12   3.073e+12  2.3582e+12  9.7232e+11
46937084  72 0.42636 3.448e+12  3.5154e+12   3.342e+12  2.2248e+12  7.5681e+11
48312898  73 0.43954 3.692e+12  3.7524e+12    3.47e+12  1.9754e+12  6.9996e+11
49679140  74 0.45313 3.955e+12  4.0096e+12  3.4895e+12  2.1074e+12  6.7134e+11
51035116  75 0.46714 4.914e+12  4.9684e+12  4.0373e+12  2.2601e+12   8.799e+11
52380793  76 0.48158 5.617e+12  5.6579e+12  5.1011e+12  2.7746e+12  1.0292e+12
53714494  77 0.49647  6.38e+12  6.4014e+12  5.8001e+12  3.9571e+12  1.3934e+12
55036643  78 0.51181 7.389e+12  7.4218e+12  6.6369e+12  4.6168e+12  2.4576e+12
56346291  79 0.52763 7.732e+12  7.7408e+12  7.0585e+12  5.1012e+12  1.8151e+12
57642383  80 0.54395  8.07e+12  8.0806e+12  7.4031e+12   5.031e+12  1.7974e+12
58924338  81 0.56076 8.588e+12  8.4833e+12  7.7387e+12   4.859e+12  1.9679e+12
60192786  82  0.5781 8.843e+12  8.7275e+12  7.7016e+12  4.4717e+12  1.9414e+12
61450220  83 0.59597 8.761e+12  8.6089e+12  7.4534e+12  4.4302e+12  1.8402e+12
62695775  84 0.61439 8.741e+12  8.5124e+12  7.2684e+12  4.6542e+12  2.0413e+12
63930017  85 0.63338 8.658e+12  8.2123e+12  7.1316e+12  4.7963e+12  2.3226e+12
65150441  86 0.65296 8.464e+12  8.0712e+12  6.9293e+12  5.0006e+12  2.3782e+12
66357800  87 0.67315  8.46e+12  7.9946e+12  6.6325e+12  5.0716e+12  2.4542e+12
67553595  88 0.69396 8.367e+12  7.6578e+12   6.668e+12  4.9675e+12   2.412e+12
68737494  89 0.71541  8.19e+12  7.7361e+12  6.6869e+12  4.8954e+12  2.3312e+12
69908143  90 0.73753 8.256e+12  7.7571e+12  6.7869e+12  4.8845e+12  2.3533e+12
71069885  91 0.76033 8.494e+12   7.851e+12  6.8639e+12  4.9729e+12  2.4359e+12
72221357  92 0.78383 8.795e+12  8.0873e+12  6.8963e+12  5.1128e+12  2.5075e+12
73362537  93 0.80806 8.942e+12  8.4362e+12  7.0165e+12  5.2497e+12  2.6787e+12
74491408  94 0.83304 9.077e+12  8.5456e+12  7.4702e+12  5.3136e+12  2.7382e+12
75617305  95 0.85879   9.2e+12  8.6434e+12  7.6106e+12  5.7697e+12  2.7287e+12
76738144  96 0.88534  9.33e+12  8.7631e+12   7.715e+12  5.8996e+12  2.9854e+12
77850049  97 0.91271 9.476e+12  8.8493e+12  7.7898e+12  6.0714e+12  2.9747e+12
78980046  98 0.94093  9.76e+12  8.9469e+12  7.9048e+12  5.9896e+12  2.9979e+12
80061898  99 0.97001 1.005e+13  9.1133e+12  7.8981e+12  6.0283e+12  3.0043e+12
81116556 100       1 1.023e+13   9.327e+12  7.9154e+12  6.0407e+12  2.9576e+12
  506830  26 0.10509 3.408e+09  3.5441e+09  3.4078e+09  1.0905e+09  1.3631e+08
  648267  27 0.10834 3.953e+09  3.9531e+09  3.9531e+09  2.7262e+09  1.3631e+08
  818302  28 0.11169 1.118e+10  1.2404e+10  1.1178e+10  2.7262e+09           0
 1019731  29 0.11514 1.404e+10  1.4176e+10   1.404e+10  1.1723e+10  8.1787e+08
 1256468  30  0.1187 1.854e+10  2.1674e+10  2.0038e+10  5.4525e+08           0
 1532077  31 0.12237  3.04e+10  3.4214e+10  3.3124e+10  2.0038e+10  6.8156e+08
 1849165  32 0.12615 4.157e+10  4.2393e+10  4.1575e+10  2.8626e+10           0
 2210139  33 0.13005 4.757e+10  4.9618e+10    4.73e+10  3.3669e+10  4.0894e+08
 2617273  34 0.13407  5.78e+10  6.2976e+10  5.7796e+10  2.6445e+10  4.2257e+09
 3073774  35 0.13822 7.906e+10  8.5059e+10  7.9197e+10  2.8353e+10  3.1352e+09
 3580311  36 0.14249  9.31e+10  9.7054e+10  9.2556e+10  4.6755e+10  1.4994e+09
 4139293  37 0.14689 1.073e+11  1.1341e+11  1.0714e+11  5.4116e+10  1.0223e+10
 4750829  38 0.15143 1.208e+11  1.3086e+11  1.1886e+11  6.2567e+10  5.4525e+09
 5415501  39 0.15612 1.733e+11  1.8211e+11   1.738e+11  8.0561e+10           0
 6133826  40 0.16094 1.967e+11  2.0869e+11  1.9656e+11   1.235e+11   6.543e+09
 6904913  41 0.16592 2.116e+11  2.2096e+11   2.121e+11  1.4858e+11  6.1341e+10
 7728640  42 0.17105 2.386e+11  2.5041e+11  2.4005e+11  1.6153e+11  4.5119e+10
 8603698  43 0.17633 2.575e+11  2.6935e+11  2.5858e+11  1.7475e+11  4.5392e+10
 9527996  44 0.18179 2.774e+11  2.8844e+11   2.774e+11  1.7121e+11  5.8751e+10
10499750  45  0.1874 2.905e+11  3.0752e+11  2.8925e+11  1.6562e+11  6.4339e+10
11518000  46  0.1932 2.904e+11  3.1202e+11  2.8844e+11  1.6385e+11  6.4476e+10
12580308  47 0.19917 3.201e+11  3.5768e+11  3.1706e+11   1.693e+11   6.543e+10
13684788  48 0.20533     5e+11  5.6392e+11  4.9154e+11  1.8852e+11  7.3609e+10
14828517  49 0.21167 7.752e+11  8.5768e+11  7.6608e+11  3.5741e+11  9.8826e+10
16008887  50 0.21822 9.602e+11  1.0118e+12  9.5787e+11   5.447e+11  2.1278e+11
17222917  51 0.22496 1.087e+12  1.1422e+12  1.0803e+12  7.3799e+11  2.3568e+11
18468326  52 0.23192 1.312e+12  1.3757e+12  1.3093e+12  8.9871e+11   3.799e+11
19742549  53 0.23909 1.601e+12  1.6773e+12  1.6128e+12  1.0286e+12  3.0125e+11
21042606  54 0.24648 1.815e+12  1.8757e+12  1.8293e+12  1.3059e+12  3.4582e+11
22365209  55  0.2541  1.99e+12  2.0485e+12  1.9979e+12  1.4431e+12  6.4667e+11
23707794  56 0.26195  2.09e+12  2.1513e+12  2.0947e+12  1.5326e+12  5.4579e+11
25068967  57 0.27005 2.191e+12  2.2626e+12  2.1907e+12  1.4343e+12  4.0744e+11
26446179  58  0.2784 2.254e+12  2.3537e+12  2.2447e+12  1.3765e+12  3.8904e+11
27835700  59 0.28701 2.293e+12  2.4085e+12   2.271e+12  1.4268e+12  5.1758e+11
29236638  60 0.29588 2.368e+12  2.4994e+12  2.3322e+12  1.4977e+12  5.5806e+11
30646241  61 0.30502 2.408e+12  2.5328e+12  2.3804e+12  1.5553e+12  5.6515e+11
32062125  62 0.31445 2.467e+12  2.5861e+12  2.4231e+12  1.5966e+12  6.2172e+11
33481560  63 0.32417 2.501e+12    2.69e+12  2.4153e+12  1.6109e+12  7.0269e+11
34904289  64  0.3342 2.702e+12  2.8592e+12  2.6165e+12  1.7557e+12  7.9593e+11
36327752  65 0.34453 3.095e+12  3.2363e+12  2.9978e+12  2.0139e+12  8.5113e+11
37749775  66 0.35518 3.448e+12  3.6117e+12  3.3157e+12  2.3575e+12  9.7463e+11
39170936  67 0.36616 3.748e+12  3.9092e+12  3.5813e+12  2.5069e+12  1.2832e+12
40587764  68 0.37748 4.033e+12  4.1573e+12  3.8159e+12   2.514e+12  1.1373e+12
41999255  69 0.38914 4.233e+12   4.391e+12  3.9596e+12  2.4728e+12  1.0343e+12
43404856  70 0.40117 4.441e+12  4.5817e+12  4.1335e+12  2.6137e+12  1.1141e+12
44803876  71 0.41358 4.622e+12   4.743e+12  4.3201e+12  2.9532e+12   1.392e+12
46193883  72 0.42636 4.864e+12  4.9794e+12  4.5336e+12  3.1135e+12  1.6734e+12
47574474  73 0.43954 5.169e+12   5.245e+12  4.7912e+12  3.1581e+12   1.574e+12
48946280  74 0.45313 5.317e+12  5.3858e+12  4.8692e+12  3.1716e+12  1.4527e+12
50308260  75 0.46714 5.315e+12  5.3698e+12   4.829e+12   3.192e+12  1.4682e+12
51659966  76 0.48158 5.355e+12  5.3796e+12  4.8693e+12  3.2677e+12  1.5461e+12
53000142  77 0.49647 5.456e+12  5.4355e+12  4.9318e+12  3.2975e+12  1.7197e+12
54329371  78 0.51181 5.548e+12  5.5186e+12  4.9511e+12  3.4431e+12  1.7389e+12
55646020  79 0.52763 5.588e+12  5.5534e+12  4.9818e+12  3.4904e+12  1.7421e+12
56949061  80 0.54395 5.663e+12  5.6042e+12    5.08e+12   3.535e+12  1.7605e+12
58237951  81 0.56076 5.804e+12   5.764e+12   5.234e+12  3.6106e+12  1.8532e+12
59513272  82  0.5781 6.025e+12  5.9489e+12  5.3336e+12   3.796e+12  1.9918e+12
60776926  83 0.59597 6.271e+12   6.189e+12  5.5478e+12  3.9056e+12  2.0775e+12
62028865  84 0.61439 6.495e+12  6.4144e+12  5.7919e+12  4.1278e+12  2.1233e+12
63269267  85 0.63338 6.716e+12  6.6131e+12  5.9893e+12  4.3497e+12  2.1695e+12
64496356  86 0.65296 7.156e+12  7.0281e+12   6.252e+12  4.5313e+12  2.2111e+12
65709478  87 0.67315 8.125e+12  7.7623e+12  6.6347e+12  4.7524e+12  2.3292e+12
66910328  88 0.69396 1.089e+13  1.1547e+13  7.3262e+12  5.0054e+12  2.4221e+12
68099350  89 0.71541 1.295e+13  1.3798e+13   8.081e+12  5.1807e+12  2.4479e+12
69276137  90 0.73753 1.478e+13  1.3691e+13  7.8648e+12  5.2022e+12  2.4375e+12
70442222  91 0.76033 1.026e+13   9.923e+12   8.301e+12  5.4036e+12  2.5206e+12
71597204  92 0.78383 9.491e+12  9.1526e+12  7.9782e+12  5.8661e+12  2.6111e+12
72741900  93 0.80806 9.403e+12  8.8249e+12  7.7751e+12  5.6642e+12  2.5749e+12
73874997  94 0.83304 9.375e+12  8.8179e+12  7.3648e+12  5.4519e+12    2.65e+12
75002032  95 0.85879 9.457e+12  8.5237e+12  7.2235e+12  5.4045e+12  2.6472e+12
76123115  96 0.88534 9.956e+12  8.9454e+12  7.2661e+12  5.3693e+12  2.6059e+12
77235572  97 0.91271 1.004e+13   9.254e+12  7.7168e+12  5.3909e+12  2.6348e+12
78357333  98 0.94093 1.001e+13  9.2297e+12  7.8817e+12  5.4713e+12  2.6435e+12
79448978  99 0.97001 1.014e+13   9.278e+12  7.8251e+12  5.3702e+12  2.6623e+12
80514920 100       1 1.022e+13  9.2199e+12   7.432e+12  5.2292e+12  2.7128e+12
  499558  26 0.10509 1.227e+09  1.2268e+09  1.2268e+09  1.3631e+08           0
  639565  27 0.10834 1.227e+09  1.3631e+09  1.2268e+09  9.5419e+08           0
  807925  28 0.11169 3.817e+09  4.2257e+09  3.8167e+09  2.7262e+08           0
 1007538  29 0.11514 7.225e+09  7.2246e+09  7.2246e+09  3.1352e+09  1.3631e+08
 1242328  30  0.1187 8.315e+09  9.2692e+09  8.1787e+09   4.362e+09           0
 1515780  31 0.12237  1.05e+10   1.145e+10  1.0496e+10  8.4514e+09  2.7262e+09
 1830629  32 0.12615 1.363e+10  1.4858e+10  1.3631e+10  1.1041e+10  4.9072e+09
 2189224  33 0.13005  1.69e+10  1.7721e+10  1.6903e+10   1.404e+10  4.7709e+09
 2593929  34 0.13407 2.167e+10  2.3446e+10   2.181e+10  1.7312e+10  7.2246e+09
 3047869  35 0.13822 2.863e+10  2.9716e+10  2.8626e+10    2.29e+10  5.3162e+09
 3551903  36 0.14249 3.326e+10  3.3669e+10   3.326e+10  2.6854e+10   8.724e+09
 4108179  37 0.14689  3.68e+10  3.7213e+10  3.6804e+10  2.9852e+10  1.0769e+10
 4717080  38 0.15143 4.417e+10  4.5392e+10  4.4165e+10  3.1897e+10  8.8603e+09
 5379190  39 0.15612 4.785e+10  4.9481e+10  4.7846e+10  3.2851e+10  5.4525e+09
 6094934  40 0.16094 5.534e+10  5.7796e+10  5.5343e+10   3.476e+10  8.1787e+09
 6863632  41 0.16592 8.192e+10  8.5059e+10  8.1651e+10  5.6842e+10  4.0894e+09
 7684918  42 0.17105 9.119e+10  9.2829e+10  9.1329e+10  6.7338e+10  2.9989e+10
 8557679  43 0.17633 1.003e+11  1.0401e+11  1.0019e+11   6.802e+10  1.8402e+10
 9479840  44 0.18179 1.092e+11    1.13e+11  1.0905e+11  6.7611e+10  1.6494e+10
10449717  45  0.1874  1.18e+11  1.2309e+11  1.1832e+11  8.4377e+10  1.3904e+10
11465898  46  0.1932 1.326e+11  1.3822e+11  1.3263e+11  9.4873e+10  2.9716e+10
12526491  47 0.19917 1.569e+11  1.6998e+11  1.5662e+11  1.0114e+11  3.6532e+10
13629242  48 0.20533 2.122e+11  2.2178e+11  2.1374e+11    1.34e+11  3.6259e+10
14771487  49 0.21167 2.392e+11  2.4509e+11  2.3827e+11  1.7503e+11  6.7066e+10
15950488  50 0.21822 2.605e+11  2.6799e+11  2.5981e+11   1.922e+11  5.0299e+10
17163389  51 0.22496  3.04e+11  3.2415e+11  3.0234e+11  1.4994e+11  3.3942e+10
18407772  52 0.23192 4.834e+11  5.0735e+11  4.8391e+11  2.1183e+11  3.9122e+10
19681158  53 0.23909 5.863e+11  6.0414e+11  5.8682e+11  4.4819e+11  8.4241e+10
20980455  54 0.24648 6.355e+11  6.5389e+11  6.3808e+11  4.8146e+11  1.3699e+11
22302469  55  0.2541 6.274e+11  6.5553e+11  6.3167e+11  3.5141e+11  6.1613e+10
23644540  56 0.26195 9.411e+11  9.8745e+11  9.3456e+11  4.9509e+11  5.7524e+10
25005208  57 0.27005 1.107e+12  1.1649e+12  1.0985e+12  7.4808e+11  1.2623e+11
26382048  58  0.2784 1.353e+12  1.4039e+12  1.3596e+12  8.9216e+11   4.317e+11
27771490  59 0.28701  1.46e+12  1.5203e+12  1.4693e+12  1.1645e+12  3.4964e+11
29172372  60 0.29588 1.558e+12  1.5977e+12  1.5608e+12  1.2842e+12  3.2824e+11
30582011  61 0.30502 1.595e+12  1.6405e+12  1.5924e+12   1.137e+12  2.6417e+11
31997978  62 0.31445 1.572e+12  1.6562e+12  1.5458e+12  8.1542e+11  2.5027e+11
33417612  63 0.32417 1.707e+12  1.8172e+12  1.6337e+12  8.4732e+11  2.3936e+11
34840590  64  0.3342 1.955e+12  2.0364e+12  1.8882e+12  1.2012e+12  3.0929e+11
36264287  65 0.34453 2.326e+12  2.4189e+12  2.2508e+12  1.5143e+12  4.6619e+11
37686650  66 0.35518 2.903e+12  2.9855e+12  2.8542e+12  1.8255e+12  6.4912e+11
39108273  67 0.36616 3.169e+12  3.2453e+12  3.1297e+12  2.2248e+12  8.5713e+11
40525689  68 0.37748 3.343e+12  3.4208e+12  3.2968e+12  2.4708e+12  9.0498e+11
41937599  69 0.38914 3.537e+12  3.6154e+12  3.4656e+12  2.2384e+12  6.3303e+11
43343564  70 0.40117 3.641e+12  3.7152e+12   3.466e+12  1.9675e+12  6.0932e+11
44742810  71 0.41358 3.608e+12  3.7082e+12  3.3262e+12  2.0649e+12  7.4849e+11
46133142  72 0.42636 4.579e+12  4.7056e+12  4.0857e+12  2.2731e+12  9.3824e+11
47514656  73 0.43954 4.912e+12   4.999e+12  4.6536e+12  3.0689e+12  1.1723e+12
48887347  74 0.45313 5.073e+12  5.1624e+12  4.8432e+12  3.5511e+12   1.725e+12
50249952  75 0.46714 5.273e+12  5.3445e+12  4.9641e+12  3.6305e+12  1.3678e+12
51602213  76 0.48158 5.544e+12  5.6049e+12  5.1429e+12   3.457e+12  1.2444e+12
52942952  77 0.49647 5.642e+12  5.6589e+12  5.1113e+12  3.5151e+12  1.2346e+12
54272085  78 0.51181 5.743e+12  5.7349e+12  5.2472e+12  3.5105e+12  1.3079e+12
55588942  79 0.52763 5.937e+12  5.8866e+12  5.3606e+12  3.3756e+12  1.4823e+12
56892737  80 0.54395 6.141e+12  6.1118e+12  5.4828e+12  3.5474e+12  1.5122e+12
58182753  81 0.56076 6.233e+12  6.1296e+12  5.5343e+12  3.9896e+12  1.6781e+12
59459368  82  0.5781 6.355e+12  6.2867e+12  5.6951e+12  4.2489e+12  2.0958e+12
60724191  83 0.59597 6.446e+12  6.3374e+12   5.798e+12  4.5421e+12  2.0688e+12
61977315  84 0.61439 6.742e+12   6.585e+12  5.9001e+12  4.4064e+12  2.1956e+12
63218351  85 0.63338 7.273e+12  7.0063e+12  6.0628e+12  4.2538e+12  2.0955e+12
64446045  86 0.65296 8.339e+12  8.0111e+12  6.3637e+12  4.2142e+12  1.9268e+12
65660198  87 0.67315  8.92e+12  8.6603e+12  7.4322e+12  4.4794e+12  2.0013e+12
66862131  88 0.69396 9.377e+12  8.9699e+12   7.873e+12  5.1934e+12  2.1787e+12
68052037  89 0.71541 9.802e+12  9.3769e+12  8.1167e+12  5.0695e+12  2.3587e+12
69229704  90 0.73753 1.015e+13  9.5017e+12  7.4905e+12  5.2195e+12  2.7207e+12
70396504  91 0.76033 1.015e+13  8.8521e+12   7.209e+12   5.435e+12  2.5642e+12
71552042  92 0.78383 9.676e+12  8.8021e+12  7.3974e+12  5.3248e+12  2.5017e+12
72697029  93 0.80806 9.542e+12  8.7386e+12  7.3681e+12  5.0805e+12  2.5405e+12
73830555  94 0.83304 9.568e+12  8.6361e+12  7.0651e+12  5.1338e+12  2.6956e+12
74957721  95 0.85879 9.489e+12  8.4103e+12  6.9669e+12  5.1053e+12  2.6416e+12
76078821  96 0.88534 9.389e+12  8.3423e+12  6.8498e+12  4.9631e+12  2.5965e+12
77191451  97 0.91271 9.398e+12   8.286e+12  6.6174e+12  4.9894e+12  2.5984e+12
78312758  98 0.94093 9.693e+12  8.1478e+12  6.5405e+12  4.9585e+12  2.6592e+12
79405499  99 0.97001 9.871e+12  8.2705e+12  6.5225e+12  5.0185e+12  2.7002e+12
80472649 100       1 1.021e+13   8.432e+12  6.7755e+12  5.0253e+12  2.7038e+12
  225379  23 0.09592 2.045e+09  3.6804e+09  2.0447e+09  5.4525e+08           0
  301584  24 0.09888 4.089e+09   4.362e+09  4.0894e+09  1.9084e+09           0
  397194  25 0.10194 4.907e+09  5.1799e+09  4.9072e+09  3.5441e+09  1.3631e+08
  514991  26 0.10509 5.316e+09  5.3162e+09  5.3162e+09  4.2257e+09  1.3631e+08
  658261  27 0.10834 6.134e+09  6.4067e+09  6.1341e+09  3.8167e+09  1.3631e+08
  830408  28 0.11169 9.815e+09   1.036e+10  9.8145e+09  5.4525e+09           0
 1034134  29 0.11514 1.159e+10  1.1995e+10  1.1587e+10  4.6346e+09  1.7721e+09
 1273513  30  0.1187  1.35e+10  1.3768e+10  1.3495e+10  9.9508e+09  1.2268e+09
 1552096  31 0.12237  1.54e+10  1.5812e+10  1.5403e+10   8.724e+09  1.9084e+09
 1872253  32 0.12615 1.799e+10  1.8675e+10  1.7993e+10  1.3359e+10  8.1787e+08
 2236437  33 0.13005 1.949e+10  2.0174e+10  1.9356e+10  1.0769e+10  2.7262e+09
 2646953  34 0.13407 2.249e+10  2.3037e+10  2.2355e+10  1.1995e+10           0
